id,scraped_at,crossing_id,crossing_name,trucks_exit_min,trucks_entry_min,cars_exit_min,cars_entry_min,buses_exit_min,buses_entry_min,data_timestamp,source_hour
2644,2026-07-08T08:36:00Z,hrebenne,Hrebenne,120,,0,,0,,2026-7-8,8
2646,2026-07-08T08:36:00Z,korczowa,Korczowa,0,,0,,180,,2026-7-8,8
2649,2026-07-08T08:36:00Z,kroscienko,Krościenko,0,,0,,0,,2026-7-8,8
2648,2026-07-08T08:36:00Z,malhowice,Małhowice,,,0,,0,,2026-7-8,8
2647,2026-07-08T08:36:00Z,medyka,Medyka,0,,0,,0,,2026-7-8,8
2642,2026-07-08T08:36:00Z,zosin,Zosin,0,,0,,0,,2026-7-8,8
2654,2026-07-08T11:01:00Z,budomierz,Budomierz,0,,0,,60,,2026-7-8,11
2652,2026-07-08T11:01:00Z,dolhobyczow,Dołhobyczów,60,,0,,0,,2026-7-8,11
2650,2026-07-08T11:01:00Z,dorohusk,Dorohusk,120,,,,0,,2026-7-8,11
2653,2026-07-08T11:01:00Z,hrebenne,Hrebenne,120,,0,,0,,2026-7-8,11
2655,2026-07-08T11:01:00Z,korczowa,Korczowa,60,,0,,0,,2026-7-8,11
2658,2026-07-08T11:01:00Z,kroscienko,Krościenko,0,,0,,0,,2026-7-8,11
2657,2026-07-08T11:01:00Z,malhowice,Małhowice,,,0,,0,,2026-7-8,11
2656,2026-07-08T11:01:00Z,medyka,Medyka,0,,0,,0,,2026-7-8,11
2651,2026-07-08T11:01:00Z,zosin,Zosin,0,,0,,0,,2026-7-8,11
2663,2026-07-08T11:09:00Z,budomierz,Budomierz,0,,0,,60,,2026-7-8,11
2661,2026-07-08T11:09:00Z,dolhobyczow,Dołhobyczów,60,,0,,0,,2026-7-8,11
2659,2026-07-08T11:09:00Z,dorohusk,Dorohusk,120,,,,0,,2026-7-8,11
2662,2026-07-08T11:09:00Z,hrebenne,Hrebenne,120,,0,,0,,2026-7-8,11
2664,2026-07-08T11:09:00Z,korczowa,Korczowa,60,,0,,0,,2026-7-8,11
2667,2026-07-08T11:09:00Z,kroscienko,Krościenko,0,,0,,0,,2026-7-8,11
2666,2026-07-08T11:09:00Z,malhowice,Małhowice,,,0,,0,,2026-7-8,11
2665,2026-07-08T11:09:00Z,medyka,Medyka,0,,0,,0,,2026-7-8,11
2660,2026-07-08T11:09:00Z,zosin,Zosin,0,,0,,0,,2026-7-8,11
