id,scraped_at,crossing_id,crossing_name,trucks_exit_min,trucks_entry_min,cars_exit_min,cars_entry_min,buses_exit_min,buses_entry_min,data_timestamp,source_hour
322,2026-06-17T11:06:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,11
334,2026-06-17T14:01:00Z,budomierz,Budomierz,0,,0,,0,,2026-6-17,14
332,2026-06-17T14:01:00Z,dolhobyczow,Dołhobyczów,0,,0,,0,,2026-6-17,14
330,2026-06-17T14:01:00Z,dorohusk,Dorohusk,960,,,,0,,2026-6-17,14
333,2026-06-17T14:01:00Z,hrebenne,Hrebenne,540,,0,,0,,2026-6-17,14
335,2026-06-17T14:01:00Z,korczowa,Korczowa,120,,0,,0,,2026-6-17,14
338,2026-06-17T14:01:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-17,14
337,2026-06-17T14:01:00Z,malhowice,Małhowice,,,0,,0,,2026-6-17,14
336,2026-06-17T14:01:00Z,medyka,Medyka,300,,0,,0,,2026-6-17,14
331,2026-06-17T14:01:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,14
343,2026-06-17T15:47:00Z,budomierz,Budomierz,0,,0,,0,,2026-6-17,15
341,2026-06-17T15:47:00Z,dolhobyczow,Dołhobyczów,0,,0,,0,,2026-6-17,15
339,2026-06-17T15:47:00Z,dorohusk,Dorohusk,960,,,,0,,2026-6-17,15
342,2026-06-17T15:47:00Z,hrebenne,Hrebenne,540,,0,,0,,2026-6-17,15
344,2026-06-17T15:47:00Z,korczowa,Korczowa,120,,0,,0,,2026-6-17,15
347,2026-06-17T15:47:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-17,15
346,2026-06-17T15:47:00Z,malhowice,Małhowice,,,0,,0,,2026-6-17,15
345,2026-06-17T15:47:00Z,medyka,Medyka,300,,0,,0,,2026-6-17,15
340,2026-06-17T15:47:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,15
352,2026-06-17T20:01:00Z,budomierz,Budomierz,60,,0,,0,,2026-6-17,20
350,2026-06-17T20:01:00Z,dolhobyczow,Dołhobyczów,60,,0,,0,,2026-6-17,20
348,2026-06-17T20:01:00Z,dorohusk,Dorohusk,1080,,,,0,,2026-6-17,20
351,2026-06-17T20:01:00Z,hrebenne,Hrebenne,840,,0,,0,,2026-6-17,20
353,2026-06-17T20:01:00Z,korczowa,Korczowa,420,,60,,60,,2026-6-17,20
356,2026-06-17T20:01:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-17,20
355,2026-06-17T20:01:00Z,malhowice,Małhowice,,,0,,0,,2026-6-17,20
354,2026-06-17T20:01:00Z,medyka,Medyka,540,,0,,0,,2026-6-17,20
349,2026-06-17T20:01:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,20
361,2026-06-17T20:21:00Z,budomierz,Budomierz,60,,0,,0,,2026-6-17,20
359,2026-06-17T20:21:00Z,dolhobyczow,Dołhobyczów,60,,0,,0,,2026-6-17,20
357,2026-06-17T20:21:00Z,dorohusk,Dorohusk,1080,,,,0,,2026-6-17,20
360,2026-06-17T20:21:00Z,hrebenne,Hrebenne,840,,0,,0,,2026-6-17,20
362,2026-06-17T20:21:00Z,korczowa,Korczowa,420,,60,,60,,2026-6-17,20
365,2026-06-17T20:21:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-17,20
364,2026-06-17T20:21:00Z,malhowice,Małhowice,,,0,,0,,2026-6-17,20
363,2026-06-17T20:21:00Z,medyka,Medyka,540,,0,,0,,2026-6-17,20
358,2026-06-17T20:21:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,20
370,2026-06-17T22:47:00Z,budomierz,Budomierz,60,,0,,0,,2026-6-17,22
368,2026-06-17T22:47:00Z,dolhobyczow,Dołhobyczów,60,,0,,0,,2026-6-17,22
366,2026-06-17T22:47:00Z,dorohusk,Dorohusk,1080,,,,0,,2026-6-17,22
369,2026-06-17T22:47:00Z,hrebenne,Hrebenne,840,,0,,0,,2026-6-17,22
371,2026-06-17T22:47:00Z,korczowa,Korczowa,420,,60,,60,,2026-6-17,22
374,2026-06-17T22:47:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-17,22
373,2026-06-17T22:47:00Z,malhowice,Małhowice,,,0,,0,,2026-6-17,22
372,2026-06-17T22:47:00Z,medyka,Medyka,540,,0,,0,,2026-6-17,22
367,2026-06-17T22:47:00Z,zosin,Zosin,60,,0,,0,,2026-6-17,22
